1.37181212060109e-01,5.97577161234947e-02,-1.21887491581315e-01,-6.64343964110851e-02,-4.23794082269183e-02,-8.86072781621184e-02,8.70634610387070e-02,-1.47994500404760e-01,-4.68583145979846e-02,4.76979011785372e-03,2.58135465906067e-02,9.02327143707816e-02,3.63050240438752e-02,-1.38769708954327e-02,-9.36852428317120e-02,-2.74031418670318e-02,-6.45960501214903e-02,7.60047493149698e-02,1.08773347128009e-01,2.11058014167718e-01,1.84178969918993e-03,9.66052044734615e-02,-1.17117000822324e-01,4.47744583110933e-02,-1.16543493085162e-01,-4.80539530584909e-02,-1.68082014751819e-01,-7.13476883966129e-02,-6.14786684807515e-02,-7.42606587279790e-02,-2.69143190490186e-02,1.36846082069550e-01,-1.97159722707993e-02,-3.28719569500762e-02,1.11862992785645e-02,3.01060552157500e-02,-1.73725281611599e-01,6.75431067663252e-02,-1.06031036198992e-01,1.20688346322907e-02,-3.66781397814532e-02,1.30085777749012e-01,-1.39896505323659e-01,4.48430032727200e-02,2.04844859131385e-01,-1.06544981113874e-02,-1.31387403897064e-01,-7.09019106858752e-02,8.64183500276680e-02,1.82251364950511e-01,7.94424910901001e-02,7.20790490627728e-02,-1.45345859437257e-01,-4.06626867749026e-02,1.30212296440015e-01,-7.52773095101752e-02,-1.13658861569866e-01,-8.33645508259073e-03,-2.95342869593457e-03,-1.63037987788629e-01,-1.38879408434079e-01,-6.99274388579658e-02,1.25955756159799e-01,1.81626018727653e-01,-5.87752434573324e-03,-1.85681876936765e-01,5.92314139145551e-02,-1.73277541179938e-01,1.58346384069711e-01,1.10831138540264e-01,1.28239464909767e-01,1.46472552054579e-01,5.75797287505131e-02,1.10563331653495e-01,1.44718624717458e-01,1.19686196037623e-01,3.65561594722128e-04,9.33933755092956e-02,8.25193094029616e-02,-4.94995532479260e-03,-1.01239011145910e-01,2.66629041859340e-02,-7.78882229194806e-02,1.35894738648327e-01,-5.22400343731744e-02,-2.56227611258834e-03,-1.05786157679809e-01,1.47016033250226e-02,5.32429122392976e-02,3.23315699090537e-02,1.10423662553531e-01,2.01343123366204e-01,-1.40164009312677e-01,1.35079947677064e-01,8.87371149673484e-02,-1.74993846106231e-02,-4.45602407503535e-02,2.72251633358655e-02,-4.67460187001993e-03
6.55723886966578e-02,-6.33062039978935e-02,1.35361008488757e-02,-3.23218963878294e-02,-3.43437404918320e-02,1.02560366556346e-01,8.40807822012106e-02,1.89804730170595e-01,-6.76915360882545e-02,-2.42636563085655e-03,1.67529398752761e-01,3.45882735338258e-02,3.43308264971129e-02,5.48741614335037e-03,4.52452687536964e-02,-1.10852513155745e-01,3.62254392314226e-02,-6.33952748306765e-02,7.05706586680021e-02,-1.81218401550172e-01,6.33626902716170e-02,-1.53160308684968e-01,-1.46759682906674e-01,-1.65031937507038e-01,-1.51101178692179e-01,4.62917055909423e-02,9.06270787362212e-02,-3.88150007147622e-03,-8.75610932736885e-02,7.51667355008611e-02,-1.04426779229358e-01,-1.67660407855345e-02,6.65302682225383e-02,-6.59812254126699e-03,1.04256799275940e-01,6.84866434708822e-02,-1.70776318603132e-01,-1.23796862742892e-01,6.15911419509800e-03,1.39676327527156e-01,-8.87080158044278e-02,-1.03055628339658e-01,-1.87845479032638e-02,5.22175834652826e-02,1.89797665307050e-01,7.06324413591756e-02,-1.23867775656464e-01,1.48337078512932e-01,1.41390248516233e-01,-1.30974653228786e-01,1.42886074154986e-01,-1.35071590278379e-01,-1.04105559658565e-01,-4.20912385372511e-02,1.26059510777163e-01,-1.56212009309524e-01,-1.12003799026505e-01,-3.40149863561033e-02,1.34161806844481e-01,1.47985551476616e-01,-1.18386446481108e-01,-6.46711871260670e-02,5.96955934952011e-02,-4.82138959168369e-02,-5.15417847441001e-03,1.77475346194573e-01,1.44820820295776e-01,1.48162665063669e-01,1.30643933301937e-01,-4.43776554900364e-02,1.66735381305963e-01,-7.38858978112040e-02,1.31008686356056e-01,-9.96519779721671e-02,-4.78595202615830e-02,-1.98261553851993e-01,8.25345915183152e-04,1.93697402888532e-02,1.25210495278873e-01,-1.00166584192523e-01,-1.20170486692171e-01,5.36291700583093e-03,7.70685613972039e-02,2.04311249476939e-02,-4.22524525624305e-02,6.46025414654346e-03,-6.05546654730332e-02,8.60519631385295e-02,2.37793365452339e-02,-4.07687843860870e-02,-4.44910399386322e-02,-7.15380745638277e-02,-1.08117718837400e-01,-1.35287027192081e-01,-5.94951295602039e-02,-1.15999425522514e-01,3.74370984929787e-02,5.51717062943219e-02,5.26512850597528e-02
-5.02406238813423e-02,6.52362694681357e-02,1.36950635926596e-01,6.53121029193001e-02,-2.21608535744930e-02,-1.10740876258880e-01,2.39450439663715e-02,-4.21684576178920e-02,-7.82593396474800e-02,6.67453659624773e-04,2.63464327337207e-02,-1.17561280537477e-01,3.03003552358849e-02,5.69469516764453e-03,1.58921159008706e-01,9.96960513081262e-02,1.36843146843357e-01,5.34655472690803e-02,-5.67150459510212e-02,3.72026064881046e-02,1.16421339035722e-01,1.99439364288269e-01,-2.43015041389593e-02,2.53187189179126e-02,-1.66011295518495e-01,-4.68385135598785e-02,1.64913133224706e-01,7.69363115641412e-02,-1.09767847352115e-01,-5.95816026576557e-02,-1.19402380211169e-01,-1.19821795644626e-01,1.37835420369869e-01,4.08504375084017e-02,4.67779696953095e-02,-1.14880038908080e-01,-1.47074375032470e-01,1.66752838329670e-01,1.35063494566105e-01,-5.19205658290745e-02,-1.28107286885289e-01,8.63844040372175e-02,1.31472625346576e-01,-1.04911148801165e-01,1.63783620483402e-01,-1.17900555218455e-01,6.41580974366059e-03,-6.11658454497760e-02,1.30078678969178e-01,8.41147049348515e-02,-1.83886569016673e-02,1.07382793746293e-01,-2.86842808226585e-02,1.14229192030880e-01,-2.16616896985309e-02,9.73330636799295e-02,-9.10397977392453e-02,6.50938621850325e-02,2.61419026289777e-02,7.11944702490710e-04,-8.70001906673208e-02,1.78934298502695e-01,-7.00939521707516e-02,-1.38770961885255e-01,-4.24029182310834e-03,-1.70408705149312e-01,4.19094569701577e-02,-1.84312031437983e-02,5.06939117473257e-02,-2.22747885517619e-02,6.47162608399965e-02,-1.13538564269844e-01,1.80026314513121e-01,9.37681519289964e-02,-1.49155638128531e-01,1.19023290880458e-01,1.50832295808080e-03,-1.22519929034524e-01,9.07798202480389e-02,5.84843307344190e-02,-1.28718877989505e-01,-3.35494296365811e-02,1.61478096914990e-01,-1.33639503589904e-01,-1.75976100906495e-02,-9.59177166932693e-03,3.97855902417941e-02,-1.58772312943650e-01,-1.03253909960919e-02,2.53487347304637e-02,-1.36538169949729e-01,-1.41375926642065e-01,-4.81280164252865e-02,1.33987706887032e-01,-1.44205085700484e-01,1.34376804101210e-01,1.07706707731461e-01,-1.27342102244945e-01,1.76964820151170e-03
-1.19464038340590e-01,-6.25807044077901e-02,6.32126370879521e-02,3.15102806863054e-02,-1.25140016036093e-02,1.07329534925480e-01,-4.54029397727305e-02,-1.34876638478166e-01,-7.64967823476232e-02,-5.75340204279254e-04,-1.70317415573562e-01,3.73233160902382e-02,2.83671157736091e-02,-1.09776420366142e-02,1.07866253849128e-01,6.11372916565163e-02,1.49658793508237e-01,-4.95921887529116e-02,-1.02564040949916e-01,9.77916970461047e-02,1.24886625862935e-01,-2.03182230187386e-01,1.17257214375834e-01,1.59066904163277e-01,-1.62626739023411e-01,4.84536795070982e-02,-8.14030741485369e-02,-6.79319460648503e-02,-1.22908056125408e-01,4.01155693358570e-02,-4.87898423109634e-02,5.66481129458577e-02,1.38993257188744e-01,-5.01090787117395e-02,-7.99638890886335e-02,5.90888139798846e-02,-1.21996304676501e-01,-1.69938718045692e-01,1.35759212098660e-01,-1.36870381495902e-01,-1.35172514954692e-01,-8.91442183204836e-02,6.93283960271596e-02,4.81706956982783e-02,1.52859815782058e-01,1.22737601719508e-01,1.26064021755009e-01,-9.52502525379779e-02,5.77221130345723e-02,-6.53297630322113e-02,-1.55593431392559e-01,-1.05528206849634e-02,3.24011942804041e-02,-1.29606821064343e-01,-1.34047656392607e-01,1.60474689383372e-01,-6.69203220735866e-02,-6.92435819526005e-02,-1.38959627609014e-01,-1.25601380608116e-01,-6.72511842363037e-02,-1.95088933742794e-01,-1.39383412516131e-01,9.94606709310114e-02,-4.65410705403178e-03,1.62881857977911e-01,-1.14997039727013e-01,-9.71796995047340e-02,-2.18310296174887e-02,4.51784738206662e-02,-9.08919557322660e-02,1.05643476513642e-01,1.74132321849143e-01,-9.58058746763887e-02,1.89379423973779e-02,4.70262408650494e-02,2.87457464397254e-03,1.47640939414917e-01,2.73378775586781e-03,7.51820006591773e-02,-1.29665176517937e-01,4.02033647756951e-02,6.27373893847524e-02,4.73961553341112e-04,3.87289714728406e-03,1.05689702631879e-02,1.06909624970466e-01,1.53895797487480e-01,-3.21176830332198e-02,1.30558751927595e-03,-2.29081423944348e-02,1.40307398483925e-01,3.44403978804027e-03,-1.27374380273310e-01,-4.70314844148303e-02,2.07697010740762e-03,8.92778757779878e-02,1.43519543695708e-01,-5.85634638431562e-02
-1.61262831573142e-01,4.29820353733076e-02,-1.06741957506832e-01,-5.81918099423436e-02,3.86129958311027e-03,-4.98855732400913e-02,-1.02252061048525e-01,1.65095178538335e-01,-6.55854710644022e-02,-1.93147475197954e-03,-7.83240475158333e-02,1.02591604377939e-01,2.76488278020361e-02,1.03560147412375e-02,-6.43118145743168e-02,-1.44138677833695e-01,9.21457741302891e-02,3.61802290449602e-02,-1.32223142122343e-02,-1.85553925346565e-01,9.87954992824980e-02,1.58747387901708e-01,1.41414306156380e-01,-7.72814569055282e-02,-1.46592293835734e-01,-5.08090112290587e-02,-1.60108795262407e-01,-1.90734886743205e-02,-1.48409556230325e-01,3.67791307727313e-02,6.07511884553271e-02,8.94912761140633e-02,9.01723452092027e-02,8.52299360462457e-02,-8.91446897579911e-02,6.39628772017228e-02,-7.73730943489284e-02,9.40215470998415e-02,7.95545105416374e-03,7.34395677464280e-02,-1.22188515219053e-01,7.15707135010290e-02,-1.00843245881273e-01,7.64936499681199e-02,1.52301838999055e-01,-6.18686297564848e-02,1.35343568296040e-01,1.43246217238425e-01,-5.73082876018508e-02,1.23708073797779e-03,-4.61127728624405e-02,-1.17255530420341e-01,1.16349160344298e-01,1.38700786897845e-01,-8.98268646960459e-02,-9.84209158781429e-02,-2.61738989395587e-02,1.21263012236764e-01,-5.33257683729418e-02,1.20512827387588e-01,-4.29761347632255e-02,1.00332285393612e-01,-1.12906705671092e-01,7.99598292524924e-02,-4.50114123196116e-03,-1.42455883134304e-01,-1.19653060174245e-01,1.42836785024796e-01,-1.13087083631243e-01,-9.60453895186997e-02,-1.90018911238929e-01,7.81339271180894e-02,1.19018985217361e-01,9.24998224462697e-02,1.41785425513035e-01,-1.88845189031472e-01,6.18081702566000e-03,-1.27914084044505e-01,-9.81631611248960e-02,-9.64929006217434e-02,-1.27893799466755e-01,-5.95580753882578e-02,-1.19968795069457e-01,1.21909660534794e-01,3.29844929722140e-02,-1.70042819752760e-02,1.17233705854964e-01,-3.91478565472932e-02,-6.44575798435174e-02,-3.67067136382975e-02,1.26421930394760e-01,5.40912014904648e-02,7.85119303183985e-02,1.06357088087963e-01,1.18378631204287e-01,-1.57390339947837e-01,-2.98316857719286e-03,-1.31006330922361e-01,-4.12695862779436e-03
-1.45108548143086e-01,-1.76122830496180e-02,-1.24651019158831e-01,-2.92963073742774e-02,1.82124815518804e-02,-2.48495887539409e-02,-1.00282673420868e-01,-2.34412440914581e-02,-5.09703954884651e-02,6.14605270785571e-03,1.52284943524229e-01,-1.16482304411909e-01,2.57349360959823e-02,-4.83462983535207e-03,-1.64839012972631e-01,2.71127902015899e-02,3.69527671630454e-03,-2.01989210169724e-02,7.82274036971842e-02,1.55803131627200e-01,5.58293953786320e-02,-9.54016221727437e-02,3.57034290083270e-02,-1.34766146300403e-01,-1.23961584418396e-01,5.67470480918826e-02,7.48844083657131e-02,8.81518484645242e-02,-1.68350761319748e-01,-1.07523805814235e-01,1.19552706063566e-01,-9.32604248793071e-02,2.78495355393829e-02,-1.32090742208839e-01,2.70850222706546e-02,-1.29773214685927e-01,-3.50805359612931e-02,8.78828602646862e-03,-1.14714928227475e-01,1.25966940407188e-01,-9.69522359107590e-02,-4.34386290582687e-02,-1.07223859484370e-01,-1.30761865996801e-01,1.45555356415263e-01,-1.89599419064865e-02,3.42984875182281e-02,-2.39731095080371e-02,-1.31243433440127e-01,7.76853344640581e-02,1.35356996670742e-01,1.57636051072973e-01,1.72423836771861e-01,-1.39322225733090e-01,3.78581479780323e-02,-1.59588786694561e-01,9.21068412347206e-03,-2.08536545459921e-01,1.37023645439209e-01,-4.22182275011653e-03,-2.07282706749668e-02,2.65984619954229e-02,-1.42253659487717e-02,-1.35705911133736e-01,-3.34463533300379e-03,1.22084957040165e-01,2.27942559397729e-02,-8.84145584937489e-02,-1.63102753768074e-01,1.36096583864163e-01,-1.40173192040940e-01,-1.32133495827339e-01,5.08940463368516e-02,-9.18231260998063e-02,7.67212663405045e-03,1.73143650991752e-01,8.86893579351614e-03,7.64955384618935e-02,-1.32866232619542e-01,-2.72801506561804e-02,-1.20749661775620e-01,8.43713304352466e-02,-1.68598867292293e-01,-2.41311612265638e-02,5.16629575016248e-02,2.73828464792540e-02,5.91132518293031e-02,-8.68012338170731e-02,-9.10110065559075e-02,4.86920567257613e-02,8.75724743663491e-02,-1.75616802560233e-01,1.32764812693714e-01,-8.42092128726466e-02,1.36759096503297e-01,1.46483859723773e-01,-8.61350588639684e-02,9.92763517745447e-02,6.41393354998720e-02
-6.81604846998794e-02,-9.59251137861670e-03,3.27696135207931e-02,5.67146932073705e-02,3.39432973638752e-02,9.59149488261445e-02,-3.88420894800161e-02,-1.34121705805492e-01,-3.00607882540430e-02,-1.07252577580836e-02,1.29885134955150e-01,-5.92602455696718e-04,2.30053999325307e-02,-3.35014857661720e-03,-1.14114378270747e-01,1.21786050269787e-01,-1.04011802926722e-01,4.03349544399600e-03,7.29636752063722e-02,-2.75452185356949e-02,-6.65593966740915e-03,2.10596681856306e-02,-1.14147137143313e-01,1.35462686252429e-01,-8.86721999737282e-02,-6.62624059156746e-02,1.53668684826043e-01,-8.23803593443627e-02,-1.84798856746944e-01,1.39868928202021e-01,1.11661413092505e-01,-3.05018602114145e-02,-4.77840472611715e-02,1.75044814001748e-01,1.10569985342654e-01,9.71555933304935e-02,1.65405056892739e-02,-1.10693026288144e-01,-1.54621575852418e-01,-1.08640029974509e-01,-5.58507149316345e-02,1.81164332697669e-02,5.55048911007890e-02,6.86785380780768e-02,1.33314967746773e-01,9.61623337856189e-02,-1.09678113840017e-01,-1.16727093003419e-01,-1.54972419609639e-01,-1.52502028320200e-01,1.12185206611572e-01,-9.12552584155909e-02,2.04851098875555e-01,1.21045089557708e-01,1.27606262137246e-01,1.21863581329956e-01,4.82197351078178e-02,3.05443794891920e-01,7.64636758749107e-02,-1.08379457373040e-01,4.50507559378957e-03,-1.46668232978976e-01,1.12604451490123e-01,1.55451627137315e-02,-1.87578281805246e-03,-9.93846720576130e-02,1.46517205488301e-01,-2.36249893949115e-02,-1.70037924064285e-01,-1.40044209204497e-01,3.29311521133873e-02,-1.74223482892153e-02,-3.53687008571209e-02,9.82475409681281e-02,-1.31124469606221e-01,-2.77411942245821e-02,1.12804466324687e-02,3.02121788411052e-03,-9.59236595559601e-02,1.10251219121203e-01,-1.04914362756345e-01,-1.04314738047968e-01,-3.42559246750799e-02,-1.03490511861069e-01,6.00787294397978e-02,-3.93278362739045e-02,-5.01607473665760e-02,1.77844607494057e-01,-1.16284882277031e-01,-3.10408650698628e-02,-8.24747040367364e-02,8.75332518467114e-02,1.75377299458424e-01,5.98371709599664e-02,-1.45484967212686e-02,9.60947589692276e-03,-1.21179764097635e-01,-4.90891956804114e-02,-4.44669410014840e-04
1.57833724278278e-02,2.14648438161221e-02,1.40792317122509e-01,3.16754367711437e-02,4.40031186779187e-02,-1.07938653748530e-01,3.50899590257972e-02,1.01662577494774e-01,-1.47120074301899e-02,1.12330196292954e-02,-1.22617403410324e-01,9.07298748739365e-02,2.36501436018745e-02,7.67471155673546e-03,4.59490823075159e-02,-6.37762637437483e-02,-1.44974634831410e-01,1.93262041904178e-03,-2.33150876821978e-02,-8.59826022411777e-02,-4.95021144544214e-02,1.84813083453825e-02,-1.33586593538807e-01,1.06078648623156e-01,-6.19350022606140e-02,7.13010972038933e-02,-6.79574501035696e-02,-2.97444906498936e-03,-1.97006069911125e-01,-1.00577152028099e-01,3.70969877616149e-02,7.61668897206421e-02,-8.69385390415849e-02,-1.74957030026559e-01,2.92132168135881e-02,8.08788760696748e-03,5.12052448974150e-02,1.33044330175639e-01,-5.82210127358014e-02,-1.17937510373671e-01,-2.24491447325446e-02,-1.91471357596959e-02,1.24107970477194e-01,5.03108033318981e-02,1.37282393517838e-01,-1.09262764296781e-01,-1.42170499341299e-01,8.06512083886886e-02,-1.08381511321079e-01,1.68046099570800e-01,-9.32371734756143e-02,-2.30736751365960e-02,1.95545146292263e-01,-8.54529856494707e-02,6.44906293966833e-02,1.61615800993844e-01,7.23962489582106e-02,-3.26108141098433e-01,-1.31644377249536e-01,7.75976298388903e-02,1.53543216704736e-02,1.68976984087087e-01,1.44646588779081e-01,9.44392797671699e-02,-2.66828099746217e-03,8.10340154940071e-02,7.35504433807960e-02,8.48900707861674e-02,-1.30063673331622e-01,9.19473301722534e-02,1.63063174210358e-01,1.18702534237941e-01,-8.76582765057479e-02,-1.06964393358982e-01,-2.81721334162212e-02,-9.88872653052875e-02,1.17306401680789e-02,-5.87011865181637e-02,-1.34038032877462e-02,-2.84679764282069e-03,-9.35862205548207e-02,9.88845940387236e-02,1.31577927879508e-01,2.34626864990093e-02,5.30019081952260e-02,4.25381147765148e-02,-1.16073919150010e-01,-1.61140970040145e-01,-1.29282644149942e-01,-1.49642660166590e-03,-1.23970677538417e-01,9.66222806292099e-02,1.85183098636126e-01,-4.19817649230372e-02,-1.43346710600267e-01,-1.21504733960943e-01,-6.45875152978174e-02,1.03677652741643e-02,-6.74905463283632e-02
1.11422690289570e-01,-3.19701999980354e-02,3.56143818538732e-02,-5.55887450317028e-02,5.55590915836233e-02,7.22232002663573e-02,1.06305918191817e-01,8.27463497938720e-02,9.04123719229529e-03,-1.12735759737104e-02,-1.48048598178355e-01,-5.55988982148360e-02,2.50309519673698e-02,-6.99739535984210e-03,1.68649090125088e-01,-1.20424746026570e-01,-1.23645313127540e-01,-1.10899387813372e-02,-8.80785197597508e-02,1.54980437032633e-01,-8.44031575695498e-02,-7.13166754012400e-02,-5.15367120843461e-03,-1.79179875045007e-01,-1.74744621823440e-02,-6.91573857532547e-02,-1.52869448574268e-01,1.08611313106971e-01,-2.20041823739677e-01,-9.13681954713402e-03,-7.36391190942108e-02,1.53772488659526e-02,-1.00687809543146e-01,1.24571383070444e-01,-1.09418121638102e-01,-1.41626492056063e-01,9.90706869790210e-02,-9.05806458777953e-02,1.02945342798544e-01,1.24290713934013e-01,2.87323052091894e-02,1.00739537962096e-02,-3.31715034717645e-02,-1.23985717814265e-01,1.44287281295639e-01,5.79807939780822e-02,-3.84005415076580e-02,8.61679605866148e-02,-1.58773761158207e-03,-1.40674779867471e-01,-1.45188067479985e-01,1.53161285976501e-01,1.22367096835104e-01,-8.62047623611603e-03,-7.93384259605286e-02,-1.18616195020971e-01,1.00300112950974e-01,3.17493227435742e-01,-8.34770055725022e-02,6.87157856382192e-02,3.81214552276433e-02,-8.36511075537312e-02,7.60837782129873e-02,-6.00431440075964e-02,1.62118513141634e-02,-3.01616355001025e-02,-1.13970844463709e-01,-7.52222806491168e-02,-3.25945859988807e-02,2.78161815537700e-02,1.71140835813518e-01,9.97937176249260e-03,-1.24148747614804e-01,1.16625042162375e-01,1.26341311923569e-01,1.41543313553639e-01,1.49073360869018e-02,8.81297142648929e-02,9.22270135841211e-02,-1.37354169888666e-01,-6.84176278691500e-02,-6.01715681488384e-02,1.48474005343087e-01,1.13024139439743e-01,2.43860143498374e-02,-4.07303873487538e-02,-1.26131827333235e-01,3.45327531765889e-02,-1.42854757466213e-01,3.93474052771316e-02,4.28021711804158e-02,-1.63457316457376e-01,1.57752112559121e-01,4.65116821038574e-03,-8.62912036228096e-02,7.69078715626270e-02,5.52025760764319e-02,5.35334848594187e-02,-4.26332508850327e-03
1.53340224892948e-01,3.66826638233202e-02,-1.14724104956970e-01,-2.32541670045856e-02,6.12294102760892e-02,-2.05602421681381e-02,1.15255748871170e-01,-1.91183153332154e-01,2.75378460795111e-02,1.10409606362369e-02,7.66557798082145e-02,-4.67517321036004e-02,2.52281016700150e-02,2.59137002055839e-03,1.28756215730627e-01,1.58774136203377e-01,-5.08372347965934e-02,1.82553463632191e-02,-4.29278313106092e-02,-1.22091525527218e-01,-9.02975595289285e-02,1.09579716969031e-01,1.10188878696149e-01,-1.33385542224803e-02,1.85086919592345e-02,6.37457065643603e-02,5.76186962205975e-02,-1.20847202220998e-01,-2.31053196184388e-01,1.04054188819836e-01,-1.23193440331172e-01,-9.05868997885207e-02,-8.00200045517163e-02,-6.57718974396354e-02,-1.00666381074725e-01,1.68082668923596e-01,1.30309044351928e-01,2.39798893746374e-02,1.60202100367420e-01,7.60721289708719e-02,6.75379690813299e-02,-8.30439342150690e-04,-1.46533066328237e-01,7.62004139171386e-02,1.44334463949636e-01,1.14323400202598e-02,7.94841436615027e-02,-1.61966321348813e-01,9.09229344480863e-02,9.64931344833129e-02,1.96938227292178e-02,-1.76458771872465e-01,2.94286469489904e-02,1.00290336725994e-01,-1.23395493780957e-01,-1.47912059703477e-01,1.15016076606120e-01,-2.97085448713865e-01,1.27335557427980e-01,-1.58175650015424e-01,5.62774157352693e-02,-3.02269621363493e-02,-2.57829310486673e-02,-5.26820127901804e-02,3.53369409723069e-02,-1.75654594471898e-02,-1.54716836813005e-01,1.19394398921740e-02,6.06989326979414e-02,-1.34113860480618e-01,5.90761614674421e-02,-1.35269286792279e-01,-1.23114433904948e-01,-1.20469449118349e-01,6.37605809549671e-02,-6.62389456883734e-02,1.65628597360103e-02,-7.98846277771822e-02,1.35244225689829e-01,9.69604536372645e-02,-4.53235201848428e-02,1.52209048941504e-02,1.68575268892614e-02,-6.90965161705391e-02,-7.29388474735139e-03,3.71096666453875e-02,-6.83768265573921e-02,9.28861423002153e-02,-1.46125993860319e-01,-4.97464276714549e-02,1.51981720628975e-01,3.37548302601619e-02,1.08232587408760e-01,2.87400833458131e-02,6.52847634016266e-02,5.74886128513945e-02,1.20726061632492e-01,-1.04499713275225e-01,7.63020935603755e-02
1.39235440247509e-01,-3.64805187432626e-02,-1.14229503260999e-01,5.57389187258651e-02,6.20570688046555e-02,-3.22588207546953e-02,5.82357018395395e-02,1.05613159662243e-01,4.39914272532414e-02,-1.05624838880300e-02,1.57963930088446e-01,9.25588679979955e-02,2.38108661195461e-02,3.54839359097823e-03,-3.93564467372979e-02,1.89587157199447e-02,6.29212930057542e-02,-2.34361766873041e-02,5.99704216934819e-02,2.71262072977889e-03,-6.86208504244873e-02,-1.29701812119991e-01,1.15751558852060e-01,1.79088320453663e-01,5.44074090532883e-02,-5.94484705887231e-02,1.47345014007605e-01,2.45181240879969e-02,-2.28729404477692e-01,-1.64321594689890e-01,-9.50826729201161e-02,2.73782519847126e-02,-2.81499152176395e-02,1.25248020310176e-02,5.96188978016901e-02,-6.01795631960111e-02,1.51228400242656e-01,4.51675870320721e-02,7.88583232851364e-02,-1.37370634724087e-01,9.74140026799417e-02,-2.21536004318247e-03,-1.08464602579850e-02,4.83326985548069e-02,1.35668759741005e-01,-7.58156458677944e-02,1.32078463344222e-01,5.08721569563145e-02,1.57059566873769e-01,-5.01715482021157e-02,1.54581846108621e-01,7.44554712767098e-02,-8.49443824757173e-02,-1.71482476346201e-01,-2.79024206723674e-02,1.36343688251732e-01,1.17656141587533e-01,2.78788257246694e-01,8.69181414347652e-02,1.01821099357354e-01,7.17152947408267e-02,1.34742876358991e-01,-1.20186069367377e-01,8.95839171084438e-02,4.99489032576868e-02,5.66981999787950e-02,9.22007211037767e-03,6.66632296827830e-02,1.43892720642022e-01,2.05192628040321e-01,-1.14514963518064e-01,3.18335193819926e-02,-8.69869023872428e-02,1.20435419660182e-01,-1.12228933167763e-01,-7.19407472871395e-02,1.63086071109153e-02,4.84417957313708e-02,1.05527792441621e-01,8.79254614395103e-02,-1.95274441530402e-02,2.78534495104966e-02,-1.38206206494030e-01,-9.40250666936620e-02,-4.09626388371316e-02,-3.46528931560133e-02,4.50230649298224e-02,-1.84618205778184e-01,-1.40907063855144e-01,3.01761127525217e-02,3.31963420067962e-02,1.40729112325631e-01,3.28392041335099e-02,-5.67785915724026e-02,1.48393033818177e-01,-1.34733370292461e-01,9.92290181878689e-02,1.33766870978130e-01,-1.68495385188311e-03
7.42193922300630e-02,3.05963089636001e-02,4.50050859889554e-02,1.91776237371050e-02,5.89946081150213e-02,5.32688640190933e-02,-2.06495829237502e-02,8.80809355576455e-02,5.21319026830337e-02,1.00570861852022e-02,-3.07003285428409e-02,-1.32436568147531e-02,2.23553670830142e-02,-6.42258557710276e-03,-1.50056123077295e-01,-1.67260813747741e-01,1.21364462762845e-01,2.38168684115934e-02,8.10176953077495e-02,9.84542803742578e-02,-3.34289219912503e-02,1.17024797681102e-01,1.94812846259942e-03,-5.09909236404810e-02,7.87410445244746e-02,5.82418671853575e-02,-4.53726883989916e-02,8.22286496037594e-02,-2.22792982084557e-01,1.49450567367433e-01,-8.65239660763041e-03,8.09085330625808e-02,1.85278664356804e-02,1.10250800898736e-02,1.39921877165054e-01,-8.41850594183205e-02,1.58235434933895e-01,-7.21014619338419e-02,-6.30259437330314e-02,-4.69768240744346e-02,1.02986010900500e-01,6.74686079225067e-04,1.55348831800825e-01,-1.05132792958434e-01,1.26776476957233e-01,9.08218558080101e-02,5.80164817145862e-02,1.15944728350620e-01,1.36613894455134e-01,2.55533794096460e-02,5.36842623250352e-02,6.62033440747318e-02,-1.52095501789090e-01,1.75471432472926e-01,9.03729684235648e-02,1.43428312577220e-01,1.08342928501628e-01,-2.68283327486344e-01,-1.27023437201399e-01,4.99864273936497e-02,8.23902906138729e-02,-1.53320283166169e-01,-1.14303749594677e-01,6.79957896016634e-03,6.01954280518506e-02,-6.91063844968792e-02,1.60126636458355e-01,-8.34666573971333e-02,1.55083840719409e-01,-1.92559634293200e-01,-1.74671708833299e-01,1.33541899923797e-01,-3.94447733092939e-02,-1.19863633998446e-01,-1.00921148736304e-01,1.28137080212140e-01,1.57333125126923e-02,-1.80987336849472e-02,2.13043066797255e-02,-1.39904715782579e-01,2.04883950466378e-03,-4.40006218430337e-02,-1.27609726397050e-01,9.71220951241999e-02,-5.41501991405871e-02,3.36929740635823e-02,1.13025458277422e-01,1.74784003496908e-01,-1.33149983470397e-01,3.15663887349221e-03,-1.40387334003773e-01,-1.15189629162985e-01,-2.73075567871110e-02,6.35202353459699e-02,4.60974485736799e-02,4.50136607467266e-02,3.75155963632337e-03,-1.20416605427835e-01,-8.61697883905150e-02
