206.088,1021.55,-5.86962e+17
208.878,1028.57,-5.91046e+17
211.831,1035.49,-5.9516e+17
214.947,1042.32,-5.99301e+17
218.221,1049.06,-6.03472e+17
221.652,1055.68,-6.07672e+17
225.237,1062.2,-6.119e+17
228.973,1068.61,-6.16159e+17
232.858,1074.9,-6.20447e+17
236.889,1081.07,-6.24764e+17
241.062,1087.12,-6.29112e+17
245.375,1093.04,-6.3349e+17
249.825,1098.84,-6.37899e+17
254.408,1104.5,-6.42338e+17
259.12,1110.02,-6.46808e+17
263.96,1115.4,-6.51309e+17
268.922,1120.64,-6.55842e+17
274.004,1125.73,-6.60406e+17
279.202,1130.68,-6.65002e+17
284.512,1135.47,-6.6963e+17
289.931,1140.11,-6.7429e+17
295.454,1144.59,-6.78982e+17
301.077,1148.91,-6.83707e+17
306.797,1153.06,-6.88465e+17
312.61,1157.05,-6.93256e+17
318.511,1160.87,-6.98081e+17
324.497,1164.53,-7.02939e+17
330.562,1168.01,-7.07831e+17
336.703,1171.32,-7.12756e+17
342.916,1174.45,-7.17717e+17
349.196,1177.4,-7.22711e+17
355.538,1180.18,-7.27741e+17
361.939,1182.77,-7.32805e+17
368.393,1185.18,-7.37905e+17
374.896,1187.41,-7.4304e+17
381.444,1189.45,-7.48211e+17
388.032,1191.31,-7.53418e+17
394.655,1192.98,-7.58661e+17
401.309,1194.46,-7.6394e+17
407.989,1195.75,-7.69257e+17
414.69,1196.85,-7.7461e+17
421.408,1197.77,-7.80001e+17
428.137,1198.49,-7.85429e+17
434.873,1199.02,-7.90895e+17
441.612,1199.36,-7.96399e+17
448.349,1199.51,-8.01941e+17
455.078,1199.47,-8.07522e+17
461.796,1199.24,-8.13141e+17
468.496,1198.82,-8.188e+17
475.176,1198.21,-8.24498e+17
481.829,1197.41,-8.30236e+17
488.451,1196.42,-8.36014e+17
495.038,1195.24,-8.41831e+17
501.585,1193.88,-8.4769e+17
508.087,1192.33,-8.53589e+17
514.539,1190.59,-8.59529e+17
520.937,1188.67,-8.65511e+17
527.276,1186.57,-8.71534e+17
533.553,1184.29,-8.77599e+17
539.761,1181.83,-8.83706e+17
545.897,1179.19,-8.89856e+17
551.957,1176.37,-8.96049e+17
557.936,1173.38,-9.02284e+17
563.829,1170.22,-9.08564e+17
569.633,1166.89,-9.14886e+17
575.343,1163.39,-9.21253e+17
580.955,1159.72,-9.27664e+17
586.465,1155.9,-9.3412e+17
591.869,1151.91,-9.40621e+17
597.162,1147.76,-9.47166e+17
602.342,1143.46,-9.53758e+17
607.404,1139.01,-9.60395e+17
612.344,1134.41,-9.67079e+17
617.158,1129.66,-9.73809e+17
621.844,1124.77,-9.80586e+17
626.397,1119.74,-9.8741e+17
630.814,1114.57,-9.94281e+17
635.092,1109.27,-1.0012e+18
639.226,1103.84,-1.00817e+18
643.215,1098.29,-1.01518e+18
647.055,1092.61,-1.02225e+18
650.743,1086.81,-1.02936e+18
654.276,1080.9,-1.03653e+18
657.651,1074.88,-1.04374e+18
660.865,1068.75,-1.051e+18
663.916,1062.52,-1.05832e+18
666.801,1056.19,-1.06568e+18
669.518,1049.76,-1.0731e+18
672.065,1043.25,-1.08057e+18
674.438,1036.65,-1.08809e+18
676.636,1029.96,-1.09566e+18
678.658,1023.2,-1.10328e+18
680.5,1016.36,-1.11096e+18
682.162,1009.46,-1.11869e+18
683.641,1002.49,-1.12648e+18
684.937,995.462,-1.13432e+18
686.047,988.379,-1.14221e+18
686.97,981.246,-1.15016e+18
687.705,974.066,-1.15816e+18
688.25,966.846,-1.16622e+18
688.606,959.589,-1.17434e+18
688.77,952.3,-1.18251e+18
688.743,944.985,-1.19074e+18
688.523,937.648,-1.19903e+18
688.111,930.293,-1.20737e+18
687.504,922.926,-1.21577e+18
686.705,915.551,-1.22423e+18
685.711,908.173,-1.23275e+18
684.523,900.798,-1.24133e+18
683.142,893.429,-1.24997e+18
681.567,886.073,-1.25867e+18
679.798,878.732,-1.26743e+18
677.837,871.413,-1.27625e+18
675.683,864.121,-1.28513e+18
673.338,856.859,-1.29407e+18
670.802,849.633,-1.30308e+18
668.076,842.448,-1.31215e+18
665.162,835.308,-1.32128e+18
662.059,828.218,-1.33047e+18
658.771,821.183,-1.33973e+18
655.297,814.207,-1.34906e+18
651.639,807.294,-1.35844e+18
647.8,800.451,-1.3679e+18
643.781,793.681,-1.37742e+18
639.583,786.988,-1.387e+18
635.209,780.377,-1.39665e+18
630.661,773.852,-1.40637e+18
625.94,767.419,-1.41616e+18
621.05,761.08,-1.42602e+18
615.993,754.841,-1.43594e+18
610.771,748.705,-1.44593e+18
605.386,742.677,-1.456e+18
599.842,736.76,-1.46613e+18
594.141,730.959,-1.47633e+18
588.287,725.278,-1.4866e+18
582.281,719.719,-1.49695e+18
576.128,714.288,-1.50737e+18
569.831,708.988,-1.51786e+18
563.392,703.822,-1.52842e+18
556.816,698.794,-1.53906e+18
550.105,693.907,-1.54977e+18
543.264,689.165,-1.56055e+18
536.296,684.571,-1.57141e+18
529.204,680.128,-1.58235e+18
521.992,675.84,-1.59336e+18
514.665,671.708,-1.60445e+18
507.226,667.737,-1.61561e+18
499.68,663.928,-1.62686e+18
492.03,660.285,-1.63818e+18
484.28,656.81,-1.64958e+18
476.435,653.505,-1.66106e+18
468.499,650.373,-1.67262e+18
460.477,647.417,-1.68426e+18
452.373,644.638,-1.69598e+18
444.191,642.038,-1.70778e+18
435.935,639.62,-1.71967e+18
427.611,637.385,-1.73163e+18
419.223,635.334,-1.74368e+18
410.776,633.47,-1.75582e+18
402.274,631.794,-1.76804e+18
393.721,630.307,-1.78034e+18
385.124,629.011,-1.79273e+18
376.486,627.906,-1.80521e+18
367.813,626.994,-1.81777e+18
359.109,626.276,-1.83042e+18
350.379,625.751,-1.84316e+18
341.628,625.422,-1.85598e+18
332.86,625.288,-1.8689e+18
324.082,625.35,-1.88191e+18
315.297,625.607,-1.895e+18
306.511,626.061,-1.90819e+18
297.728,626.712,-1.92147e+18
288.954,627.558,-1.93484e+18
280.193,628.6,-1.94831e+18
271.451,629.838,-1.96186e+18
262.732,631.271,-1.97552e+18
254.041,632.898,-1.98926e+18
245.383,634.72,-2.00311e+18
236.763,636.734,-2.01705e+18
228.185,638.94,-2.03108e+18
219.655,641.337,-2.04522e+18
211.178,643.924,-2.05945e+18
202.758,646.699,-2.07378e+18
194.399,649.661,-2.08822e+18
186.107,652.808,-2.10275e+18
177.887,656.139,-2.11738e+18
169.742,659.652,-2.13212e+18
161.677,663.345,-2.14695e+18
153.698,667.216,-2.16189e+18
145.807,671.263,-2.17694e+18
138.011,675.483,-2.19209e+18
130.313,679.875,-2.20734e+18
122.717,684.435,-2.2227e+18
115.228,689.162,-2.23817e+18
107.85,694.052,-2.25375e+18
100.587,699.103,-2.26943e+18
93.4428,704.311,-2.28523e+18
86.4217,709.675,-2.30113e+18
79.5276,715.19,-2.31714e+18
72.7641,720.854,-2.33327e+18
66.1351,726.664,-2.34951e+18
59.6442,732.615,-2.36586e+18
53.295,738.704,-2.38232e+18
47.0909,744.929,-2.3989e+18
41.0354,751.285,-2.41559e+18
35.1317,757.768,-2.4324e+18
29.3831,764.375,-2.44933e+18
23.7927,771.102,-2.46638e+18
18.3634,777.945,-2.48354e+18
13.0983,784.9,-2.50082e+18
8.00012,791.962,-2.51823e+18
3.07156,799.128,-2.53575e+18
-1.68475,806.394,-2.5534e+18
-6.26631,813.754,-2.57117e+18
-10.6707,821.205,-2.58906e+18
-14.8957,828.742,-2.60708e+18
-18.9391,836.361,-2.62522e+18
-22.7988,844.056,-2.64349e+18
-26.4729,851.825,-2.66189e+18
-29.9596,859.661,-2.68041e+18
-33.257,867.56,-2.69906e+18
-36.3638,875.518,-2.71785e+18
-39.2783,883.53,-2.73676e+18
-41.9992,891.59,-2.75581e+18
-44.5252,899.694,-2.77498e+18
-46.8554,907.838,-2.7943e+18
-48.9885,916.016,-2.81374e+18
-50.9238,924.222,-2.83332e+18
-52.6606,932.454,-2.85304e+18
-54.1981,940.704,-2.87289e+18
-55.5359,948.969,-2.89289e+18
-56.6737,957.243,-2.91302e+18
-57.6111,965.522,-2.93329e+18
-58.3481,973.8,-2.9537e+18
-58.8845,982.072,-2.97426e+18
-59.2207,990.334,-2.99496e+18
-59.3567,998.58,-3.0158e+18
-59.2931,1006.8,-3.03679e+18
-59.0302,1015,-3.05792e+18
-58.5687,1023.17,-3.0792e+18
-57.9094,1031.31,-3.10063e+18
-57.0531,1039.4,-3.12221e+18
-56.0009,1047.44,-3.14393e+18
-54.7538,1055.44,-3.16581e+18
-53.3131,1063.38,-3.18784e+18
-51.6802,1071.26,-3.21003e+18
-49.8565,1079.08,-3.23237e+18
-47.8437,1086.82,-3.25486e+18
-45.6435,1094.49,-3.27751e+18
-43.2577,1102.09,-3.30032e+18
-40.6883,1109.59,-3.32329e+18
-37.9374,1117.01,-3.34642e+18
-35.0071,1124.34,-3.3697e+18
-31.8998,1131.57,-3.39315e+18
-28.6179,1138.7,-3.41677e+18
-25.1639,1145.72,-3.44055e+18
-21.5405,1152.63,-3.46449e+18
-17.7504,1159.42,-3.4886e+18
-13.7965,1166.1,-3.51288e+18
-9.68167,1172.65,-3.53732e+18
-5.40903,1179.08,-3.56194e+18
-0.981731,1185.37,-3.58673e+18
3.59697,1191.53,-3.61169e+18
8.32372,1197.56,-3.63682e+18
13.1951,1203.43,-3.66213e+18
18.2075,1209.17,-3.68762e+18
23.3573,1214.75,-3.71328e+18
28.6408,1220.18,-3.73912e+18
34.0542,1225.45,-3.76514e+18
39.5936,1230.57,-3.79134e+18
45.255,1235.52,-3.81773e+18
51.0344,1240.3,-3.84429e+18
56.9277,1244.92,-3.87105e+18
62.9305,1249.37,-3.89799e+18
69.0388,1253.64,-3.92511e+18
75.2481,1257.73,-3.95243e+18
81.5541,1261.64,-3.97993e+18
87.9522,1265.38,-4.00763e+18
94.4379,1268.92,-4.03552e+18
101.007,1272.28,-4.0636e+18
107.654,1275.46,-4.09188e+18
114.375,1278.44,-4.12036e+18
121.164,1281.23,-4.14903e+18
128.018,1283.83,-4.17791e+18
134.932,1286.23,-4.20698e+18
141.9,1288.43,-4.23626e+18
148.917,1290.43,-4.26574e+18
155.979,1292.24,-4.29542e+18
163.081,1293.84,-4.32532e+18
170.217,1295.24,-4.35542e+18
177.383,1296.44,-4.38573e+18
184.573,1297.44,-4.41625e+18
191.783,1298.23,-4.44698e+18
199.007,1298.81,-4.47793e+18
206.241,1299.2,-4.50909e+18
213.479,1299.37,-4.54047e+18
220.716,1299.34,-4.57207e+18
227.947,1299.11,-4.60388e+18
235.167,1298.67,-4.63592e+18
242.371,1298.03,-4.66818e+18
249.553,1297.18,-4.70067e+18
256.709,1296.13,-4.73338e+18
263.834,1294.87,-4.76632e+18
270.922,1293.41,-4.79949e+18
277.968,1291.75,-4.83289e+18
284.968,1289.89,-4.86653e+18
291.916,1287.83,-4.90039e+18
298.808,1285.58,-4.93449e+18
305.638,1283.12,-4.96883e+18
312.402,1280.47,-5.00341e+18
319.094,1277.63,-5.03823e+18
325.711,1274.6,-5.07329e+18
332.247,1271.37,-5.1086e+18
338.697,1267.96,-5.14415e+18
345.057,1264.36,-5.17995e+18
351.322,1260.58,-5.216e+18
357.488,1256.62,-5.2523e+18
363.55,1252.48,-5.28885e+18
369.504,1248.16,-5.32565e+18
375.345,1243.67,-5.36271e+18
381.069,1239.01,-5.40003e+18
386.672,1234.19,-5.43761e+18
392.15,1229.2,-5.47545e+18
397.498,1224.04,-5.51356e+18
402.712,1218.73,-5.55193e+18
407.789,1213.27,-5.59056e+18
412.725,1207.65,-5.62947e+18
417.516,1201.89,-5.66865e+18
422.158,1195.98,-5.70809e+18
426.648,1189.93,-5.74782e+18
430.983,1183.74,-5.78782e+18
435.158,1177.42,-5.8281e+18
439.171,1170.98,-5.86865e+18
443.018,1164.4,-5.90949e+18
446.696,1157.71,-5.95062e+18
450.203,1150.9,-5.99203e+18
453.536,1143.98,-6.03373e+18
456.69,1136.96,-6.07572e+18
459.665,1129.82,-6.118e+18
462.458,1122.59,-6.16058e+18
465.065,1115.27,-6.20345e+18
467.485,1107.86,-6.24662e+18
469.716,1100.36,-6.29009e+18
471.755,1092.78,-6.33386e+18
473.6,1085.12,-6.37794e+18
475.25,1077.4,-6.42233e+18
476.703,1069.61,-6.46702e+18
477.957,1061.76,-6.51202e+18
479.011,1053.85,-6.55734e+18
479.863,1045.9,-6.60298e+18
480.512,1037.89,-6.64893e+18
480.957,1029.85,-6.6952e+18
481.197,1021.77,-6.74179e+18
481.232,1013.66,-6.78871e+18
481.06,1005.53,-6.83595e+18
480.68,997.373,-6.88352e+18
480.093,989.204,-6.93142e+18
479.298,981.025,-6.97966e+18
478.295,972.842,-7.02823e+18
477.083,964.659,-7.07714e+18
475.663,956.482,-7.12639e+18
474.036,948.317,-7.17599e+18
472.2,940.168,-7.22593e+18
470.157,932.04,-7.27621e+18
467.907,923.939,-7.32685e+18
465.452,915.87,-7.37784e+18
462.791,907.838,-7.42918e+18
459.925,899.848,-7.48088e+18
456.857,891.905,-7.53294e+18
453.586,884.015,-7.58536e+18
450.115,876.182,-7.63815e+18
446.445,868.412,-7.6913e+18
442.577,860.708,-7.74483e+18
438.513,853.078,-7.79873e+18
434.256,845.524,-7.853e+18
429.806,838.053,-7.90765e+18
425.166,830.668,-7.96268e+18
420.338,823.375,-8.01809e+18
415.325,816.178,-8.07389e+18
410.129,809.082,-8.13008e+18
404.752,802.092,-8.18666e+18
399.198,795.211,-8.24363e+18
393.468,788.445,-8.301e+18
387.566,781.798,-8.35876e+18
381.495,775.274,-8.41693e+18
375.258,768.878,-8.47551e+18
368.858,762.612,-8.53449e+18
362.299,756.483,-8.59388e+18
355.584,750.493,-8.65369e+18
348.716,744.646,-8.71391e+18
341.698,738.947,-8.77455e+18
334.536,733.399,-8.83561e+18
327.232,728.005,-8.8971e+18
319.791,722.769,-8.95902e+18
312.216,717.695,-9.02136e+18
304.512,712.786,-9.08414e+18
296.682,708.045,-9.14736e+18
288.731,703.475,-9.21102e+18
280.663,699.079,-9.27512e+18
272.483,694.861,-9.33967e+18
264.194,690.823,-9.40466e+18
255.803,686.967,-9.47011e+18
247.312,683.297,-9.53601e+18
238.727,679.814,-9.60238e+18
230.053,676.522,-9.6692e+18
221.294,673.422,-9.73649e+18
212.455,670.516,-9.80425e+18
203.541,667.807,-9.87247e+18
194.557,665.296,-9.94118e+18
185.508,662.985,-1.00104e+19
176.399,660.875,-1.008e+19
167.235,658.969,-1.01502e+19
158.021,657.267,-1.02208e+19
148.763,655.772,-1.02919e+19
139.465,654.483,-1.03636e+19
130.132,653.401,-1.04357e+19
120.771,652.529,-1.05083e+19
111.385,651.866,-1.05814e+19
101.981,651.413,-1.06551e+19
92.5637,651.17,-1.07292e+19
83.1382,651.139,-1.08039e+19
73.7099,651.318,-1.08791e+19
64.2842,651.708,-1.09548e+19
54.8663,652.31,-1.1031e+19
45.4616,653.122,-1.11078e+19
36.0753,654.144,-1.11851e+19
26.7127,655.377,-1.12629e+19
17.3792,656.819,-1.13413e+19
8.07983,658.469,-1.14202e+19
-1.17999,660.328,-1.14997e+19
-10.3951,662.393,-1.15797e+19
-19.5603,664.664,-1.16603e+19
-28.6704,667.139,-1.17415e+19
-37.7203,669.817,-1.18232e+19
-46.7049,672.697,-1.19054e+19
-55.6191,675.777,-1.19883e+19
-64.4579,679.055,-1.20717e+19
-73.2164,682.529,-1.21557e+19
-81.8895,686.197,-1.22403e+19
-90.4725,690.057,-1.23255e+19
-98.9605,694.107,-1.24113e+19
-107.349,698.345,-1.24976e+19
-115.632,702.767,-1.25846e+19
-123.807,707.372,-1.26722e+19
-131.868,712.156,-1.27604e+19
-139.81,717.117,-1.28492e+19
-147.63,722.252,-1.29386e+19
-155.323,727.558,-1.30286e+19
-162.885,733.03,-1.31193e+19
-170.311,738.668,-1.32106e+19
-177.598,744.466,-1.33025e+19
-184.74,750.421,-1.33951e+19
-191.736,756.53,-1.34883e+19
-198.579,762.789,-1.35822e+19
-205.267,769.194,-1.36767e+19
-211.797,775.742,-1.37719e+19
-218.164,782.428,-1.38677e+19
-224.364,789.248,-1.39643e+19
-230.396,796.198,-1.40614e+19
-236.255,803.275,-1.41593e+19
-241.937,810.472,-1.42578e+19
-247.441,817.787,-1.4357e+19
-252.763,825.215,-1.4457e+19
-257.901,832.751,-1.45576e+19
-262.851,840.39,-1.46589e+19
-267.611,848.128,-1.47609e+19
-272.178,855.961,-1.48636e+19
-276.551,863.882,-1.4967e+19
-280.726,871.888,-1.50712e+19
-284.702,879.973,-1.51761e+19
-288.477,888.133,-1.52817e+19
-292.049,896.362,-1.5388e+19
-295.416,904.656,-1.54951e+19
-298.576,913.008,-1.5603e+19
-301.528,921.415,-1.57115e+19
-304.271,929.871,-1.58209e+19
-306.803,938.37,-1.5931e+19
-309.124,946.907,-1.60418e+19
-311.231,955.478,-1.61535e+19
-313.125,964.076,-1.62659e+19
-314.805,972.697,-1.63791e+19
-316.27,981.334,-1.64931e+19
-317.52,989.984,-1.66079e+19
-318.554,998.639,-1.67234e+19
-319.372,1007.3,-1.68398e+19
-319.974,1015.95,-1.6957e+19
-320.361,1024.59,-1.7075e+19
-320.532,1033.22,-1.71938e+19
-320.488,1041.82,-1.73135e+19
-320.229,1050.4,-1.7434e+19
-319.756,1058.95,-1.75553e+19
-319.07,1067.46,-1.76775e+19
-318.172,1075.93,-1.78005e+19
-317.062,1084.35,-1.79244e+19
-315.742,1092.72,-1.80491e+19
-314.214,1101.03,-1.81747e+19
-312.478,1109.28,-1.83012e+19
-310.536,1117.46,-1.84285e+19
-308.39,1125.56,-1.85568e+19
-306.041,1133.59,-1.86859e+19
-303.493,1141.53,-1.8816e+19
-300.746,1149.39,-1.89469e+19
-297.802,1157.15,-1.90788e+19
-294.665,1164.81,-1.92115e+19
-291.337,1172.37,-1.93452e+19
-287.82,1179.82,-1.94799e+19
-284.117,1187.16,-1.96154e+19
-280.23,1194.38,-1.97519e+19
-276.163,1201.48,-1.98894e+19
-271.919,1208.45,-2.00278e+19
-267.501,1215.29,-2.01672e+19
-262.912,1221.99,-2.03075e+19
-258.155,1228.56,-2.04488e+19
-253.234,1234.98,-2.05911e+19
-248.153,1241.25,-2.07344e+19
-242.914,1247.37,-2.08787e+19
-237.523,1253.34,-2.1024e+19
-231.983,1259.14,-2.11703e+19
-226.297,1264.78,-2.13177e+19
-220.471,1270.26,-2.1466e+19
-214.507,1275.56,-2.16154e+19
-208.411,1280.69,-2.17658e+19
-202.186,1285.64,-2.19173e+19
-195.838,1290.42,-2.20698e+19
-189.369,1295,-2.22234e+19
-182.787,1299.4,-2.23781e+19
-176.093,1303.62,-2.25338e+19
-169.295,1307.64,-2.26906e+19
-162.395,1311.46,-2.28485e+19
-155.4,1315.09,-2.30075e+19
-148.314,1318.51,-2.31676e+19
-141.141,1321.74,-2.33289e+19
-133.888,1324.76,-2.34912e+19
-126.559,1327.58,-2.36547e+19
-119.159,1330.18,-2.38193e+19
-111.694,1332.58,-2.39851e+19
-104.168,1334.76,-2.4152e+19
-96.5878,1336.73,-2.432e+19
-88.9574,1338.49,-2.44893e+19
-81.2826,1340.03,-2.46597e+19
-73.5687,1341.36,-2.48313e+19
-65.8212,1342.47,-2.50041e+19
-58.0455,1343.35,-2.51781e+19
-50.2471,1344.02,-2.53533e+19
-42.4313,1344.47,-2.55298e+19
-34.6037,1344.7,-2.57075e+19
-26.7698,1344.71,-2.58864e+19
-18.935,1344.5,-2.60665e+19
-11.1049,1344.07,-2.62479e+19
-3.28491,1343.41,-2.64306e+19
4.51945,1342.54,-2.66145e+19
12.3027,1341.45,-2.67997e+19
20.0593,1340.13,-2.69862e+19
27.7839,1338.6,-2.7174e+19
35.471,1336.85,-2.73631e+19
43.1151,1334.88,-2.75535e+19
50.7109,1332.7,-2.77453e+19
58.253,1330.3,-2.79384e+19
65.7361,1327.69,-2.81328e+19
73.1548,1324.87,-2.83286e+19
80.5038,1321.84,-2.85257e+19
87.778,1318.6,-2.87242e+19
94.9721,1315.15,-2.89241e+19
102.081,1311.49,-2.91254e+19
109.1,1307.64,-2.93281e+19
116.023,1303.58,-2.95322e+19
122.846,1299.33,-2.97377e+19
129.564,1294.88,-2.99447e+19
136.171,1290.24,-3.0153e+19
142.664,1285.41,-3.03629e+19
149.037,1280.39,-3.05742e+19
155.286,1275.19,-3.0787e+19
161.406,1269.81,-3.10012e+19
167.393,1264.24,-3.12169e+19
173.242,1258.51,-3.14342e+19
178.949,1252.6,-3.16529e+19
184.509,1246.53,-3.18732e+19
189.919,1240.29,-3.2095e+19
195.175,1233.9,-3.23184e+19
200.272,1227.34,-3.25433e+19
205.206,1220.64,-3.27698e+19
209.975,1213.78,-3.29978e+19
214.573,1206.79,-3.32274e+19
218.998,1199.65,-3.34587e+19
223.247,1192.38,-3.36915e+19
227.315,1184.97,-3.3926e+19
231.199,1177.45,-3.41621e+19
234.897,1169.79,-3.43998e+19
238.405,1162.03,-3.46392e+19
241.721,1154.15,-3.48803e+19
244.842,1146.16,-3.5123e+19
247.764,1138.07,-3.53674e+19
250.486,1129.88,-3.56135e+19
253.005,1121.6,-3.58614e+19
255.319,1113.23,-3.61109e+19
257.425,1104.78,-3.63622e+19
259.322,1096.25,-3.66153e+19
261.008,1087.65,-3.68701e+19
262.481,1078.99,-3.71267e+19
263.738,1070.26,-3.73851e+19
264.78,1061.47,-3.76452e+19
265.604,1052.64,-3.79072e+19
266.21,1043.76,-3.8171e+19
266.595,1034.84,-3.84366e+19
266.759,1025.89,-3.87041e+19
266.702,1016.91,-3.89735e+19
266.422,1007.9,-3.92447e+19
265.92,998.878,-3.95178e+19
265.194,989.843,-3.97928e+19
264.244,980.803,-4.00697e+19
263.071,971.761,-4.03486e+19
261.674,962.724,-4.06294e+19
260.053,953.698,-4.09121e+19
258.209,944.688,-4.11968e+19
256.142,935.699,-4.14835e+19
253.853,926.737,-4.17722e+19
251.342,917.809,-4.20629e+19
248.61,908.918,-4.23556e+19
245.659,900.072,-4.26504e+19
242.489,891.275,-4.29472e+19
239.101,882.532,-4.32461e+19
235.498,873.85,-4.3547e+19
231.68,865.234,-4.38501e+19
227.65,856.688,-4.41552e+19
223.408,848.219,-4.44625e+19
218.958,839.831,-4.47719e+19
214.3,831.53,-4.50835e+19
209.438,823.322,-4.53972e+19
204.373,815.21,-4.57132e+19
199.108,807.2,-4.60313e+19
193.646,799.298,-4.63516e+19
187.989,791.508,-4.66742e+19
182.141,783.835,-4.6999e+19
176.103,776.283,-4.73261e+19
169.88,768.859,-4.76554e+19
163.474,761.565,-4.7987e+19
156.888,754.407,-4.8321e+19
150.127,747.389,-4.86573e+19
143.193,740.516,-4.89959e+19
136.091,733.792,-4.93368e+19
128.824,727.221,-4.96802e+19
121.395,720.807,-5.00259e+19
113.81,714.555,-5.0374e+19
106.071,708.468,-5.07246e+19
98.1835,702.549,-5.10776e+19
90.1512,696.804,-5.14331e+19
81.9787,691.235,-5.1791e+19
73.6702,685.846,-5.21514e+19
65.2303,680.64,-5.25143e+19
56.6637,675.621,-5.28798e+19
47.975,670.791,-5.32478e+19
39.1691,666.155,-5.36183e+19
30.2507,661.714,-5.39915e+19
21.2248,657.472,-5.43672e+19
12.0963,653.43,-5.47456e+19
2.87042,649.593,-5.51265e+19
-6.44783,645.962,-5.55102e+19
-15.8532,642.54,-5.58965e+19
-25.3406,639.328,-5.62855e+19
-34.9046,636.329,-5.66772e+19
-44.5398,633.544,-5.70716e+19
-54.2409,630.976,-5.74687e+19
-64.0025,628.627,-5.78687e+19
-73.819,626.497,-5.82714e+19
-83.685,624.587,-5.86769e+19
-93.5949,622.9,-5.90852e+19
-103.543,621.437,-5.94964e+19
-113.524,620.198,-5.99105e+19
-123.532,619.183,-6.03274e+19
-133.561,618.395,-6.07472e+19
-143.607,617.833,-6.117e+19
-153.662,617.497,-6.15956e+19
-163.721,617.389,-6.20243e+19
-173.78,617.507,-6.24559e+19
-183.831,617.853,-6.28906e+19
-193.869,618.425,-6.33282e+19
-203.889,619.224,-6.37689e+19
-213.885,620.25,-6.42127e+19
-223.851,621.5,-6.46596e+19
-233.782,622.975,-6.51096e+19
-243.672,624.674,-6.55627e+19
-253.515,626.596,-6.60189e+19
-263.305,628.74,-6.64783e+19
-273.038,631.103,-6.6941e+19
-282.707,633.686,-6.74068e+19
-292.308,636.486,-6.78759e+19
-301.834,639.501,-6.83483e+19
-311.28,642.731,-6.88239e+19
-320.641,646.171,-6.93029e+19
-329.912,649.822,-6.97852e+19
-339.087,653.68,-7.02708e+19
-348.161,657.742,-7.07598e+19
-357.129,662.007,-7.12522e+19
-365.985,666.472,-7.17481e+19
-374.726,671.134,-7.22474e+19
-383.346,675.99,-7.27502e+19
-391.839,681.036,-7.32564e+19
-400.202,686.271,-7.37662e+19
-408.429,691.69,-7.42796e+19
-416.516,697.291,-7.47965e+19
-424.459,703.069,-7.5317e+19
-432.252,709.021,-7.58412e+19
-439.892,715.144,-7.6369e+19
-447.374,721.433,-7.69004e+19
-454.694,727.885,-7.74356e+19
-461.847,734.495,-7.79745e+19
-468.831,741.26,-7.85171e+19
-475.641,748.175,-7.90635e+19
-482.273,755.235,-7.96137e+19
-488.724,762.437,-8.01678e+19
-494.99,769.775,-8.07256e+19
-501.067,777.246,-8.12874e+19
-506.953,784.844,-8.18531e+19
-512.644,792.565,-8.24227e+19
-518.136,800.404,-8.29963e+19
-523.428,808.356,-8.35739e+19
-528.516,816.415,-8.41555e+19
-533.398,824.577,-8.47412e+19
-538.07,832.837,-8.53309e+19
-542.531,841.189,-8.59247e+19
-546.778,849.628,-8.65227e+19
-550.809,858.148,-8.71248e+19
-554.622,866.745,-8.77311e+19
-558.215,875.413,-8.83416e+19
-561.586,884.146,-8.89564e+19
-564.733,892.939,-8.95755e+19
-567.655,901.786,-9.01988e+19
-570.351,910.682,-9.08265e+19
-572.819,919.621,-9.14586e+19
-575.059,928.597,-9.20951e+19
-577.069,937.604,-9.2736e+19
-578.848,946.637,-9.33813e+19
-580.396,955.691,-9.40312e+19
-581.713,964.758,-9.46855e+19
-582.797,973.834,-9.53445e+19
-583.65,982.913,-9.6008e+19
-584.27,991.988,-9.66761e+19
-584.657,1001.05,-9.73489e+19
-584.813,1010.11,-9.80264e+19
-584.737,1019.14,-9.87085e+19
-584.429,1028.14,-9.93955e+19
-583.891,1037.12,-1.00087e+20
-583.123,1046.05,-1.00784e+20
-582.127,1054.94,-1.01485e+20
-580.902,1063.78,-1.02191e+20
-579.451,1072.57,-1.02902e+20
-577.775,1081.3,-1.03619e+20
-575.875,1089.96,-1.0434e+20
-573.752,1098.55,-1.05066e+20
-571.41,1107.06,-1.05797e+20
-568.849,1115.48,-1.06533e+20
-566.072,1123.82,-1.07275e+20
-563.08,1132.07,-1.08021e+20
-559.877,1140.21,-1.08773e+20
-556.465,1148.26,-1.0953e+20
-552.845,1156.19,-1.10292e+20
-549.022,1164.01,-1.1106e+20
-544.997,1171.7,-1.11832e+20
-540.775,1179.28,-1.12611e+20
-536.357,1186.72,-1.13394e+20
-531.747,1194.03,-1.14183e+20
-526.949,1201.19,-1.14978e+20
-521.965,1208.22,-1.15778e+20
-516.801,1215.09,-1.16584e+20
-511.458,1221.81,-1.17395e+20
-505.942,1228.38,-1.18212e+20
-500.255,1234.78,-1.19035e+20
-494.403,1241.01,-1.19863e+20
-488.389,1247.08,-1.20697e+20
-482.217,1252.97,-1.21537e+20
-475.892,1258.68,-1.22383e+20
-469.418,1264.21,-1.23235e+20
-462.8,1269.55,-1.24092e+20
-456.042,1274.71,-1.24956e+20
-449.15,1279.67,-1.25826e+20
-442.127,1284.43,-1.26701e+20
