5342.04,-2540.75,-2.47134e+48
5303.83,-2677.87,-2.48854e+48
5262.19,-2814,-2.50585e+48
5217.16,-2949.07,-2.52329e+48
5168.74,-3082.98,-2.54085e+48
5116.99,-3215.66,-2.55853e+48
5061.92,-3347.01,-2.57634e+48
5003.57,-3476.96,-2.59427e+48
4941.98,-3605.42,-2.61232e+48
4877.18,-3732.32,-2.6305e+48
4809.2,-3857.57,-2.64881e+48
4738.11,-3981.08,-2.66724e+48
4663.92,-4102.8,-2.6858e+48
4586.7,-4222.63,-2.70449e+48
4506.49,-4340.5,-2.72331e+48
4423.33,-4456.34,-2.74227e+48
4337.28,-4570.07,-2.76135e+48
4248.39,-4681.63,-2.78057e+48
4156.72,-4790.93,-2.79992e+48
4062.32,-4897.91,-2.8194e+48
3965.25,-5002.51,-2.83902e+48
3865.57,-5104.65,-2.85878e+48
3763.34,-5204.27,-2.87867e+48
3658.62,-5301.31,-2.89871e+48
3551.48,-5395.7,-2.91888e+48
3441.99,-5487.39,-2.93919e+48
3330.21,-5576.31,-2.95965e+48
3216.21,-5662.41,-2.98024e+48
3100.06,-5745.63,-3.00098e+48
2981.83,-5825.92,-3.02187e+48
2861.61,-5903.23,-3.0429e+48
2739.46,-5977.5,-3.06407e+48
2615.45,-6048.69,-3.08539e+48
2489.67,-6116.76,-3.10687e+48
2362.19,-6181.65,-3.12849e+48
2233.1,-6243.33,-3.15026e+48
2102.47,-6301.76,-3.17218e+48
1970.38,-6356.89,-3.19426e+48
1836.92,-6408.69,-3.21649e+48
1702.17,-6457.13,-3.23887e+48
1566.21,-6502.17,-3.26141e+48
1429.14,-6543.79,-3.28411e+48
1291.02,-6581.96,-3.30696e+48
1151.96,-6616.64,-3.32997e+48
1012.04,-6647.82,-3.35315e+48
871.345,-6675.48,-3.37648e+48
729.963,-6699.59,-3.39998e+48
587.983,-6720.15,-3.42364e+48
445.495,-6737.12,-3.44747e+48
302.587,-6750.51,-3.47146e+48
159.351,-6760.3,-3.49562e+48
15.8751,-6766.48,-3.51994e+48
-127.75,-6769.05,-3.54444e+48
-271.433,-6768.01,-3.5691e+48
-415.085,-6763.34,-3.59394e+48
-558.615,-6755.06,-3.61895e+48
-701.932,-6743.16,-3.64414e+48
-844.946,-6727.66,-3.6695e+48
-987.567,-6708.55,-3.69503e+48
-1129.7,-6685.85,-3.72075e+48
-1271.27,-6659.58,-3.74664e+48
-1412.17,-6629.74,-3.77271e+48
-1552.32,-6596.35,-3.79897e+48
-1691.63,-6559.44,-3.82541e+48
-1830.02,-6519.01,-3.85203e+48
-1967.38,-6475.1,-3.87883e+48
-2103.64,-6427.74,-3.90583e+48
-2238.72,-6376.94,-3.93301e+48
-2372.52,-6322.74,-3.96038e+48
-2504.95,-6265.17,-3.98794e+48
-2635.95,-6204.26,-4.01569e+48
-2765.41,-6140.06,-4.04364e+48
-2893.26,-6072.59,-4.07178e+48
-3019.43,-6001.91,-4.10011e+48
-3143.82,-5928.04,-4.12865e+48
-3266.36,-5851.04,-4.15738e+48
-3386.96,-5770.96,-4.18631e+48
-3505.56,-5687.83,-4.21544e+48
-3622.08,-5601.72,-4.24478e+48
-3736.44,-5512.67,-4.27432e+48
-3848.57,-5420.74,-4.30406e+48
-3958.4,-5325.98,-4.33402e+48
-4065.85,-5228.45,-4.36418e+48
-4170.85,-5128.21,-4.39455e+48
-4273.35,-5025.33,-4.42513e+48
-4373.27,-4919.85,-4.45593e+48
-4470.55,-4811.86,-4.48693e+48
-4565.13,-4701.41,-4.51816e+48
-4656.94,-4588.58,-4.5496e+48
-4745.92,-4473.42,-4.58126e+48
-4832.02,-4356.02,-4.61314e+48
-4915.18,-4236.45,-4.64525e+48
-4995.35,-4114.77,-4.67757e+48
-5072.47,-3991.07,-4.71013e+48
-5146.49,-3865.41,-4.7429e+48
-5217.37,-3737.88,-4.77591e+48
-5285.06,-3608.56,-4.80915e+48
-5349.51,-3477.52,-4.84261e+48
-5410.68,-3344.85,-4.87631e+48
-5468.53,-3210.63,-4.91025e+48
-5523.02,-3074.94,-4.94442e+48
-5574.11,-2937.87,-4.97883e+48
-5621.78,-2799.49,-5.01348e+48
-5665.98,-2659.91,-5.04837e+48
-5706.69,-2519.19,-5.0835e+48
-5743.88,-2377.44,-5.11888e+48
-5777.52,-2234.73,-5.1545e+48
-5807.59,-2091.16,-5.19037e+48
-5834.07,-1946.82,-5.22649e+48
-5856.93,-1801.8,-5.26286e+48
-5876.17,-1656.18,-5.29949e+48
-5891.77,-1510.06,-5.33637e+48
-5903.71,-1363.53,-5.3735e+48
-5911.98,-1216.68,-5.4109e+48
-5916.58,-1069.6,-5.44855e+48
-5917.51,-922.38,-5.48647e+48
-5914.75,-775.12,-5.52465e+48
-5908.3,-627.907,-5.5631e+48
-5898.18,-480.834,-5.60181e+48
-5884.37,-333.993,-5.64079e+48
-5866.89,-187.476,-5.68005e+48
-5845.75,-41.3743,-5.71958e+48
-5820.96,104.22,-5.75938e+48
-5792.52,249.215,-5.79946e+48
-5760.46,393.52,-5.83982e+48
-5724.79,537.045,-5.88046e+48
-5685.52,679.699,-5.92138e+48
-5642.7,821.393,-5.96259e+48
-5596.33,962.037,-6.00408e+48
-5546.44,1101.54,-6.04587e+48
-5493.06,1239.82,-6.08794e+48
-5436.23,1376.79,-6.13031e+48
-5375.97,1512.36,-6.17297e+48
-5312.33,1646.44,-6.21593e+48
-5245.33,1778.95,-6.25918e+48
-5175.02,1909.81,-6.30274e+48
-5101.44,2038.93,-6.3466e+48
-5024.63,2166.23,-6.39077e+48
-4944.63,2291.63,-6.43524e+48
-4861.51,2415.05,-6.48003e+48
-4775.3,2536.42,-6.52512e+48
-4686.05,2655.65,-6.57053e+48
-4593.83,2772.68,-6.61626e+48
-4498.68,2887.42,-6.6623e+48
-4400.66,2999.8,-6.70866e+48
-4299.83,3109.75,-6.75535e+48
-4196.26,3217.2,-6.80236e+48
-4090.01,3322.09,-6.8497e+48
-3981.13,3424.34,-6.89737e+48
-3869.69,3523.89,-6.94537e+48
-3755.78,3620.67,-6.9937e+48
-3639.44,3714.63,-7.04237e+48
-3520.75,3805.7,-7.09138e+48
-3399.8,3893.82,-7.14073e+48
-3276.64,3978.95,-7.19042e+48
-3151.35,4061.01,-7.24046e+48
-3024.02,4139.97,-7.29085e+48
-2894.71,4215.76,-7.34159e+48
-2763.51,4288.35,-7.39268e+48
-2630.5,4357.67,-7.44412e+48
-2495.76,4423.69,-7.49593e+48
-2359.37,4486.37,-7.54809e+48
-2221.42,4545.66,-7.60062e+48
-2081.99,4601.52,-7.65351e+48
-1941.17,4653.91,-7.70678e+48
-1799.04,4702.81,-7.76041e+48
-1655.69,4748.18,-7.81441e+48
-1511.2,4789.99,-7.8688e+48
-1365.68,4828.2,-7.92355e+48
-1219.21,4862.81,-7.9787e+48
-1071.87,4893.77,-8.03422e+48
-923.765,4921.07,-8.09013e+48
-774.98,4944.69,-8.14643e+48
-625.609,4964.62,-8.20312e+48
-475.743,4980.83,-8.26021e+48
-325.476,4993.32,-8.31769e+48
-174.9,5002.08,-8.37558e+48
-24.11,5007.09,-8.43386e+48
126.801,5008.36,-8.49256e+48
277.74,5005.88,-8.55166e+48
428.613,4999.65,-8.61117e+48
579.325,4989.67,-8.67109e+48
729.783,4975.95,-8.73144e+48
879.894,4958.49,-8.7922e+48
1029.56,4937.3,-8.85339e+48
1178.7,4912.39,-8.915e+48
1327.21,4883.78,-8.97704e+48
1475,4851.47,-9.03951e+48
1621.97,4815.5,-9.10242e+48
1768.04,4775.88,-9.16576e+48
1913.12,4732.63,-9.22955e+48
2057.11,4685.78,-9.29378e+48
2199.93,4635.35,-9.35845e+48
2341.47,4581.38,-9.42358e+48
2481.67,4523.89,-9.48916e+48
2620.42,4462.93,-9.5552e+48
2757.65,4398.52,-9.62169e+48
2893.25,4330.7,-9.68865e+48
3027.16,4259.52,-9.75607e+48
3159.29,4185.01,-9.82397e+48
3289.54,4107.23,-9.89233e+48
3417.85,4026.22,-9.96117e+48
3544.12,3942.02,-1.00305e+49
3668.29,3854.7,-1.01003e+49
3790.27,3764.29,-1.01706e+49
3909.98,3670.86,-1.02414e+49
4027.35,3574.47,-1.03126e+49
4142.31,3475.16,-1.03844e+49
4254.78,3373.01,-1.04567e+49
4364.69,3268.07,-1.05294e+49
4471.97,3160.41,-1.06027e+49
4576.56,3050.1,-1.06765e+49
4678.38,2937.19,-1.07508e+49
4777.38,2821.77,-1.08256e+49
4873.48,2703.9,-1.0901e+49
4966.64,2583.65,-1.09768e+49
5056.78,2461.1,-1.10532e+49
5143.85,2336.33,-1.11301e+49
5227.8,2209.4,-1.12076e+49
5308.57,2080.4,-1.12856e+49
5386.12,1949.41,-1.13641e+49
5460.38,1816.51,-1.14432e+49
5531.31,1681.78,-1.15228e+49
5598.88,1545.3,-1.1603e+49
5663.02,1407.16,-1.16838e+49
5723.71,1267.44,-1.17651e+49
5780.9,1126.23,-1.18469e+49
5834.56,983.626,-1.19294e+49
5884.64,839.703,-1.20124e+49
5931.12,694.556,-1.2096e+49
5973.97,548.274,-1.21802e+49
6013.16,400.949,-1.22649e+49
6048.67,252.672,-1.23503e+49
6080.46,103.535,-1.24362e+49
6108.51,-46.3694,-1.25228e+49
6132.82,-196.947,-1.26099e+49
6153.36,-348.104,-1.26977e+49
6170.11,-499.747,-1.27861e+49
6183.07,-651.781,-1.2875e+49
6192.23,-804.111,-1.29646e+49
6197.57,-956.642,-1.30549e+49
6199.1,-1109.28,-1.31457e+49
6196.81,-1261.92,-1.32372e+49
6190.69,-1414.48,-1.33293e+49
6180.76,-1566.86,-1.34221e+49
6167.02,-1718.97,-1.35155e+49
6149.47,-1870.7,-1.36095e+49
6128.12,-2021.96,-1.37042e+49
6102.99,-2172.67,-1.37996e+49
6074.09,-2322.71,-1.38956e+49
6041.44,-2472.01,-1.39923e+49
6005.05,-2620.46,-1.40897e+49
5964.94,-2767.97,-1.41878e+49
5921.14,-2914.45,-1.42865e+49
5873.68,-3059.81,-1.43859e+49
5822.59,-3203.95,-1.4486e+49
5767.88,-3346.79,-1.45868e+49
5709.6,-3488.23,-1.46884e+49
5647.79,-3628.19,-1.47906e+49
5582.47,-3766.57,-1.48935e+49
5513.69,-3903.29,-1.49972e+49
5441.49,-4038.26,-1.51015e+49
5365.92,-4171.4,-1.52066e+49
5287.01,-4302.62,-1.53124e+49
5204.82,-4431.85,-1.5419e+49
5119.4,-4558.98,-1.55263e+49
5030.79,-4683.96,-1.56343e+49
4939.07,-4806.69,-1.57431e+49
4844.27,-4927.1,-1.58527e+49
4746.46,-5045.11,-1.5963e+49
4645.69,-5160.65,-1.60741e+49
4542.04,-5273.64,-1.6186e+49
4435.56,-5384.01,-1.62986e+49
4326.32,-5491.69,-1.6412e+49
4214.39,-5596.61,-1.65263e+49
4099.83,-5698.71,-1.66413e+49
3982.72,-5797.92,-1.67571e+49
3863.12,-5894.16,-1.68737e+49
3741.12,-5987.4,-1.69911e+49
3616.79,-6077.55,-1.71094e+49
3490.2,-6164.57,-1.72284e+49
3361.44,-6248.39,-1.73483e+49
3230.58,-6328.97,-1.7469e+49
3097.7,-6406.25,-1.75906e+49
2962.89,-6480.18,-1.7713e+49
2826.24,-6550.71,-1.78363e+49
2687.81,-6617.8,-1.79604e+49
2547.72,-6681.4,-1.80854e+49
2406.02,-6741.47,-1.82113e+49
2262.83,-6797.97,-1.8338e+49
2118.23,-6850.87,-1.84656e+49
1972.3,-6900.12,-1.85941e+49
1825.14,-6945.7,-1.87235e+49
1676.84,-6987.57,-1.88538e+49
1527.49,-7025.71,-1.8985e+49
1377.19,-7060.09,-1.91171e+49
1226.02,-7090.68,-1.92502e+49
1074.1,-7117.47,-1.93841e+49
921.501,-7140.43,-1.9519e+49
768.33,-7159.55,-1.96549e+49
614.681,-7174.82,-1.97917e+49
460.649,-7186.22,-1.99294e+49
306.333,-7193.74,-2.00681e+49
151.828,-7197.38,-2.02077e+49
-2.76742,-7197.13,-2.03484e+49
-157.357,-7192.99,-2.049e+49
-311.844,-7184.96,-2.06326e+49
-466.129,-7173.04,-2.07761e+49
-620.117,-7157.24,-2.09207e+49
-773.71,-7137.56,-2.10663e+49
-926.811,-7114.02,-2.12129e+49
-1079.32,-7086.62,-2.13605e+49
-1231.15,-7055.39,-2.15092e+49
-1382.2,-7020.34,-2.16589e+49
-1532.37,-6981.48,-2.18096e+49
-1681.57,-6938.85,-2.19614e+49
-1829.71,-6892.46,-2.21142e+49
-1976.68,-6842.35,-2.22681e+49
-2122.4,-6788.53,-2.24231e+49
-2266.78,-6731.05,-2.25791e+49
-2409.72,-6669.93,-2.27362e+49
-2551.13,-6605.22,-2.28945e+49
-2690.93,-6536.94,-2.30538e+49
-2829.02,-6465.15,-2.32142e+49
-2965.31,-6389.88,-2.33758e+49
-3099.72,-6311.18,-2.35385e+49
-3232.17,-6229.1,-2.37023e+49
-3362.56,-6143.68,-2.38672e+49
-3490.82,-6054.98,-2.40333e+49
-3616.87,-5963.05,-2.42006e+49
-3740.61,-5867.94,-2.4369e+49
-3861.98,-5769.72,-2.45386e+49
-3980.89,-5668.44,-2.47093e+49
-4097.27,-5564.17,-2.48813e+49
-4211.05,-5456.96,-2.50544e+49
-4322.14,-5346.88,-2.52288e+49
-4430.49,-5234.01,-2.54043e+49
-4536.01,-5118.4,-2.55811e+49
-4638.65,-5000.13,-2.57592e+49
-4738.33,-4879.28,-2.59384e+49
-4834.99,-4755.91,-2.61189e+49
-4928.57,-4630.1,-2.63007e+49
-5019,-4501.93,-2.64837e+49
-5106.23,-4371.47,-2.6668e+49
-5190.2,-4238.82,-2.68536e+49
-5270.85,-4104.04,-2.70405e+49
-5348.14,-3967.22,-2.72287e+49
-5422.01,-3828.45,-2.74182e+49
-5492.41,-3687.82,-2.7609e+49
-5559.3,-3545.4,-2.78011e+49
-5622.63,-3401.28,-2.79946e+49
-5682.35,-3255.56,-2.81894e+49
-5738.44,-3108.33,-2.83856e+49
-5790.85,-2959.68,-2.85831e+49
-5839.55,-2809.69,-2.8782e+49
-5884.49,-2658.46,-2.89823e+49
-5925.66,-2506.09,-2.9184e+49
-5963.03,-2352.67,-2.93871e+49
-5996.56,-2198.29,-2.95916e+49
-6026.23,-2043.06,-2.97975e+49
-6052.03,-1887.06,-3.00049e+49
-6073.92,-1730.4,-3.02137e+49
-6091.91,-1573.16,-3.0424e+49
-6105.97,-1415.46,-3.06357e+49
-6116.09,-1257.39,-3.08489e+49
-6122.26,-1099.04,-3.10636e+49
-6124.47,-940.517,-3.12797e+49
-6122.73,-781.918,-3.14974e+49
-6117.02,-623.343,-3.17166e+49
-6107.36,-464.889,-3.19373e+49
-6093.74,-306.657,-3.21596e+49
-6076.16,-148.745,-3.23834e+49
-6054.64,8.74772,-3.26087e+49
-6029.19,165.723,-3.28357e+49
-5999.82,322.082,-3.30642e+49
-5966.55,477.727,-3.32943e+49
-5929.39,632.561,-3.3526e+49
-5888.36,786.486,-3.37593e+49
-5843.49,939.405,-3.39942e+49
-5794.8,1091.22,-3.42308e+49
-5742.33,1241.84,-3.4469e+49
-5686.09,1391.17,-3.47089e+49
-5626.12,1539.12,-3.49504e+49
-5562.46,1685.58,-3.51936e+49
-5495.15,1830.47,-3.54386e+49
-5424.22,1973.7,-3.56852e+49
-5349.71,2115.18,-3.59335e+49
-5271.68,2254.81,-3.61836e+49
-5190.16,2392.52,-3.64354e+49
-5105.2,2528.2,-3.66889e+49
-5016.86,2661.78,-3.69443e+49
-4925.18,2793.18,-3.72014e+49
-4830.23,2922.3,-3.74603e+49
-4732.05,3049.07,-3.77209e+49
-4630.72,3173.4,-3.79835e+49
-4526.28,3295.22,-3.82478e+49
-4418.8,3414.45,-3.8514e+49
-4308.35,3531.01,-3.8782e+49
-4195,3644.84,-3.90519e+49
-4078.8,3755.85,-3.93236e+49
-3959.84,3863.97,-3.95973e+49
-3838.18,3969.14,-3.98728e+49
-3713.9,4071.29,-4.01503e+49
-3587.08,4170.36,-4.04297e+49
-3457.79,4266.27,-4.07111e+49
-3326.1,4358.97,-4.09944e+49
-3192.11,4448.4,-4.12797e+49
-3055.89,4534.5,-4.1567e+49
-2917.53,4617.22,-4.18562e+49
-2777.11,4696.5,-4.21475e+49
-2634.71,4772.28,-4.24408e+49
-2490.43,4844.53,-4.27362e+49
-2344.35,4913.2,-4.30336e+49
-2196.57,4978.23,-4.3333e+49
-2047.16,5039.59,-4.36346e+49
-1896.24,5097.23,-4.39383e+49
-1743.88,5151.13,-4.4244e+49
-1590.18,5201.23,-4.45519e+49
-1435.24,5247.52,-4.4862e+49
-1279.15,5289.95,-4.51742e+49
-1122.01,5328.5,-4.54885e+49
-963.918,5363.14,-4.58051e+49
-804.969,5393.86,-4.61239e+49
-645.261,5420.62,-4.64449e+49
-484.895,5443.41,-4.67681e+49
-323.969,5462.21,-4.70935e+49
-162.583,5477.02,-4.74213e+49
-0.836759,5487.81,-4.77513e+49
161.169,5494.58,-4.80836e+49
323.333,5497.32,-4.84182e+49
485.555,5496.02,-4.87551e+49
647.735,5490.7,-4.90944e+49
809.771,5481.34,-4.94361e+49
971.563,5467.96,-4.97801e+49
1133.01,5450.55,-5.01265e+49
1294.01,5429.13,-5.04754e+49
1454.46,5403.71,-5.08266e+49
1614.27,5374.3,-5.11804e+49
1773.33,5340.92,-5.15365e+49
1931.55,5303.58,-5.18952e+49
2088.82,5262.31,-5.22563e+49
2245.05,5217.13,-5.262e+49
2400.14,5168.07,-5.29862e+49
2553.99,5115.16,-5.33549e+49
2706.51,5058.42,-5.37262e+49
2857.6,4997.9,-5.41001e+49
3007.16,4933.62,-5.44766e+49
3155.11,4865.63,-5.48557e+49
3301.35,4793.96,-5.52374e+49
3445.78,4718.66,-5.56218e+49
3588.32,4639.77,-5.60089e+49
3728.87,4557.34,-5.63987e+49
3867.36,4471.43,-5.67912e+49
4003.68,4382.07,-5.71864e+49
4137.76,4289.34,-5.75843e+49
4269.51,4193.27,-5.79851e+49
4398.85,4093.94,-5.83886e+49
4525.69,3991.39,-5.87949e+49
4649.96,3885.71,-5.92041e+49
4771.58,3776.94,-5.96161e+49
4890.46,3665.15,-6.0031e+49
5006.54,3550.42,-6.04487e+49
5119.74,3432.81,-6.08694e+49
5229.99,3312.39,-6.1293e+49
5337.21,3189.25,-6.17196e+49
5441.35,3063.45,-6.21491e+49
5542.33,2935.07,-6.25816e+49
5640.09,2804.19,-6.30171e+49
5734.57,2670.9,-6.34556e+49
5825.71,2535.27,-6.38972e+49
5913.44,2397.38,-6.43419e+49
5997.71,2257.33,-6.47896e+49
6078.48,2115.2,-6.52405e+49
6155.68,1971.07,-6.56945e+49
6229.26,1825.05,-6.61517e+49
6299.18,1677.2,-6.66121e+49
6365.4,1527.64,-6.70756e+49
6427.87,1376.45,-6.75424e+49
6486.55,1223.72,-6.80125e+49
6541.39,1069.55,-6.84858e+49
6592.38,914.035,-6.89624e+49
6639.46,757.274,-6.94423e+49
6682.62,599.362,-6.99255e+49
6721.82,440.397,-7.04121e+49
6757.03,280.48,-7.09022e+49
6788.24,119.709,-7.13956e+49
6815.41,-41.8153,-7.18924e+49
6838.54,-203.992,-7.23927e+49
6857.6,-366.72,-7.28965e+49
6872.59,-529.898,-7.34038e+49
6883.49,-693.423,-7.39146e+49
6890.29,-857.194,-7.4429e+49
6892.98,-1021.11,-7.4947e+49
6891.57,-1185.06,-7.54685e+49
6886.05,-1348.95,-7.59937e+49
6876.42,-1512.68,-7.65226e+49
6862.69,-1676.14,-7.70551e+49
6844.86,-1839.22,-7.75913e+49
6822.95,-2001.84,-7.81313e+49
6796.96,-2163.88,-7.8675e+49
6766.92,-2325.24,-7.92225e+49
6732.83,-2485.83,-7.97739e+49
6694.71,-2645.53,-8.0329e+49
6652.6,-2804.26,-8.0888e+49
6606.51,-2961.9,-8.14509e+49
6556.47,-3118.37,-8.20178e+49
6502.5,-3273.55,-8.25885e+49
6444.65,-3427.36,-8.31633e+49
6382.95,-3579.7,-8.3742e+49
6317.43,-3730.47,-8.43248e+49
6248.13,-3879.57,-8.49116e+49
6175.1,-4026.91,-8.55025e+49
6098.37,-4172.4,-8.60975e+49
6018,-4315.94,-8.66967e+49
5934.04,-4457.45,-8.73e+49
5846.52,-4596.83,-8.79076e+49
5755.52,-4733.99,-8.85193e+49
5661.08,-4868.86,-8.91353e+49
5563.26,-5001.33,-8.97556e+49
5462.12,-5131.33,-9.03803e+49
5357.72,-5258.78,-9.10092e+49
5250.13,-5383.59,-9.16426e+49
5139.41,-5505.68,-9.22803e+49
5025.63,-5624.98,-9.29225e+49
4908.86,-5741.41,-9.35692e+49
4789.17,-5854.89,-9.42203e+49
4666.64,-5965.35,-9.4876e+49
4541.34,-6072.73,-9.55363e+49
4413.35,-6176.94,-9.62011e+49
4282.75,-6277.93,-9.68706e+49
4149.62,-6375.62,-9.75447e+49
4014.04,-6469.96,-9.82235e+49
3876.09,-6560.89,-9.89071e+49
3735.86,-6648.33,-9.95954e+49
3593.44,-6732.25,-1.00288e+50
3448.92,-6812.58,-1.00986e+50
3302.38,-6889.27,-1.01689e+50
3153.91,-6962.28,-1.02397e+50
3003.62,-7031.54,-1.03109e+50
2851.59,-7097.02,-1.03827e+50
2697.91,-7158.68,-1.0455e+50
2542.69,-7216.46,-1.05277e+50
2386.02,-7270.34,-1.0601e+50
2227.99,-7320.28,-1.06747e+50
2068.71,-7366.24,-1.0749e+50
1908.27,-7408.2,-1.08238e+50
1746.78,-7446.12,-1.08992e+50
1584.34,-7479.97,-1.0975e+50
1421.04,-7509.74,-1.10514e+50
1256.99,-7535.41,-1.11283e+50
1092.3,-7556.94,-1.12057e+50
927.06,-7574.34,-1.12837e+50
761.381,-7587.57,-1.13622e+50
595.365,-7596.65,-1.14413e+50
429.117,-7601.54,-1.15209e+50
262.741,-7602.26,-1.16011e+50
96.341,-7598.79,-1.16818e+50
-69.9777,-7591.14,-1.17631e+50
-236.111,-7579.31,-1.1845e+50
-401.954,-7563.3,-1.19274e+50
-567.402,-7543.12,-1.20104e+50
-732.351,-7518.78,-1.2094e+50
-896.697,-7490.29,-1.21782e+50
-1060.34,-7457.67,-1.22629e+50
-1223.17,-7420.93,-1.23483e+50
-1385.08,-7380.1,-1.24342e+50
-1545.99,-7335.2,-1.25207e+50
-1705.77,-7286.26,-1.26079e+50
-1864.34,-7233.29,-1.26956e+50
-2021.59,-7176.34,-1.2784e+50
-2177.42,-7115.44,-1.28729e+50
-2331.73,-7050.62,-1.29625e+50
-2484.43,-6981.92,-1.30527e+50
-2635.41,-6909.37,-1.31435e+50
-2784.59,-6833.03,-1.3235e+50
-2931.87,-6752.94,-1.33271e+50
-3077.15,-6669.15,-1.34199e+50
-3220.34,-6581.7,-1.35133e+50
-3361.35,-6490.65,-1.36073e+50
-3500.09,-6396.05,-1.3702e+50
-3636.47,-6297.96,-1.37973e+50
-3770.41,-6196.44,-1.38934e+50
-3901.81,-6091.55,-1.399e+50
-4030.6,-5983.36,-1.40874e+50
-4156.68,-5871.92,-1.41854e+50
-4279.99,-5757.31,-1.42842e+50
-4400.44,-5639.6,-1.43836e+50
-4517.95,-5518.85,-1.44837e+50
-4632.45,-5395.15,-1.45845e+50
-4743.87,-5268.56,-1.46859e+50
-4852.13,-5139.17,-1.47881e+50
-4957.15,-5007.05,-1.48911e+50
-5058.89,-4872.29,-1.49947e+50
-5157.26,-4734.96,-1.5099e+50
-5252.2,-4595.15,-1.52041e+50
-5343.65,-4452.95,-1.53099e+50
-5431.56,-4308.44,-1.54165e+50
-5515.86,-4161.71,-1.55237e+50
-5596.5,-4012.86,-1.56318e+50
-5673.43,-3861.97,-1.57406e+50
-5746.59,-3709.14,-1.58501e+50
-5815.94,-3554.46,-1.59604e+50
-5881.42,-3398.03,-1.60715e+50
-5943.01,-3239.94,-1.61833e+50
-6000.65,-3080.29,-1.62959e+50
-6054.31,-2919.18,-1.64093e+50
-6103.94,-2756.71,-1.65235e+50
-6149.53,-2592.98,-1.66385e+50
-6191.03,-2428.09,-1.67543e+50
-6228.41,-2262.15,-1.68709e+50
-6261.65,-2095.25,-1.69883e+50
-6290.73,-1927.5,-1.71065e+50
-6315.63,-1759.01,-1.72256e+50
-6336.32,-1589.88,-1.73455e+50
-6352.79,-1420.21,-1.74662e+50
-6365.03,-1250.11,-1.75877e+50
-6373.03,-1079.68,-1.77101e+50
-6376.77,-909.04,-1.78334e+50
-6376.26,-738.286,-1.79575e+50
-6371.49,-567.526,-1.80824e+50
-6362.45,-396.868,-1.82083e+50
-6349.17,-226.417,-1.8335e+50
-6331.63,-56.2796,-1.84626e+50
-6309.84,113.437,-1.85911e+50
-6283.82,282.627,-1.87204e+50
-6253.59,451.184,-1.88507e+50
-6219.15,619.004,-1.89819e+50
-6180.52,785.98,-1.9114e+50
-6137.73,952.009,-1.9247e+50
-6090.8,1116.99,-1.9381e+50
-6039.76,1280.81,-1.95158e+50
-5984.63,1443.37,-1.96516e+50
-5925.45,1604.57,-1.97884e+50
-5862.25,1764.31,-1.99261e+50
-5795.07,1922.49,-2.00648e+50
-5723.95,2079.01,-2.02044e+50
-5648.92,2233.77,-2.0345e+50
-5570.03,2386.67,-2.04866e+50
-5487.34,2537.61,-2.06292e+50
-5400.88,2686.51,-2.07727e+50
-5310.72,2833.26,-2.09173e+50
-5216.89,2977.77,-2.10629e+50
-5119.47,3119.96,-2.12094e+50
-5018.5,3259.73,-2.1357e+50
-4914.05,3396.99,-2.15057e+50
-4806.19,3531.66,-2.16553e+50
-4694.97,3663.65,-2.1806e+50
-4580.46,3792.88,-2.19578e+50
-4462.73,3919.26,-2.21106e+50
-4341.86,4042.72,-2.22644e+50
-4217.91,4163.18,-2.24194e+50
-4090.97,4280.55,-2.25754e+50
-3961.1,4394.77,-2.27325e+50
-3828.4,4505.76,-2.28907e+50
-3692.93,4613.45,-2.305e+50
-3554.79,4717.77,-2.32104e+50
-3414.05,4818.65,-2.33719e+50
-3270.8,4916.04,-2.35346e+50
-3125.13,5009.86,-2.36984e+50
-2977.13,5100.06,-2.38633e+50
-2826.89,5186.58,-2.40294e+50
-2674.5,5269.36,-2.41966e+50
-2520.05,5348.35,-2.4365e+50
-2363.65,5423.49,-2.45345e+50
-2205.38,5494.75,-2.47053e+50
-2045.35,5562.06,-2.48772e+50
-1883.65,5625.4,-2.50503e+50
-1720.38,5684.71,-2.52246e+50
-1555.64,5739.96,-2.54002e+50
-1389.53,5791.1,-2.55769e+50
-1222.16,5838.12,-2.57549e+50
-1053.64,5880.97,-2.59342e+50
-884.054,5919.62,-2.61146e+50
-713.519,5954.06,-2.62964e+50
-542.14,5984.25,-2.64794e+50
-370.021,6010.18,-2.66637e+50
-197.271,6031.82,-2.68492e+50
-23.9945,6049.16,-2.70361e+50
149.699,6062.19,-2.72242e+50
323.703,6070.9,-2.74137e+50
497.908,6075.28,-2.76044e+50
672.206,6075.32,-2.77965e+50
846.489,6071.03,-2.799e+50
1020.65,6062.4,-2.81848e+50
1194.58,6049.43,-2.83809e+50
1368.16,6032.14,-2.85784e+50
1541.3,6010.52,-2.87773e+50
1713.88,5984.6,-2.89775e+50
1885.8,5954.39,-2.91792e+50
2056.94,5919.9,-2.93823e+50
2227.21,5881.15,-2.95867e+50
2396.49,5838.16,-2.97926e+50
2564.68,5790.96,-3e+50
2731.67,5739.58,-3.02087e+50
2897.36,5684.05,-3.0419e+50
3061.65,5624.39,-3.06307e+50
3224.43,5560.65,-3.08438e+50
3385.6,5492.86,-3.10585e+50
3545.05,5421.06,-3.12746e+50
3702.7,5345.3,-3.14922e+50
3858.43,5265.62,-3.17114e+50
4012.16,5182.07,-3.19321e+50
4163.77,5094.69,-3.21543e+50
4313.19,5003.55,-3.23781e+50
